cloud_id,area,D_true,slice_frac,D_mirror,delta_D,R2_true,R2_mirror,area_mirror,perim_mirror
165,5671,,0.9108080808080807,,,0.0,0.0,484,466
165,5671,,0.9207070707070707,,,0.0,0.0,392,404
165,5671,,0.9306060606060605,,,0.0,0.0,326,354
165,5671,,0.9405050505050505,,,0.0,0.0,300,330
165,5671,,0.9504040404040404,,,0.0,0.0,244,240
165,5671,,0.9603030303030302,,,0.0,0.0,200,194
165,5671,,0.9702020202020202,,,0.0,0.0,104,106
165,5671,,0.98010101010101,,,0.0,0.0,62,68
165,5671,,0.99,,,0.0,0.0,8,18
166,1011,,0.059494949494949496,,,0.0,0.0,2004,672
166,1011,,0.06939393939393938,,,0.0,0.0,2004,672
166,1011,,0.07929292929292929,,,0.0,0.0,2004,672
166,1011,,0.08919191919191918,,,0.0,0.0,1972,638
166,1011,,0.09909090909090908,,,0.0,0.0,1972,638
166,1011,,0.10898989898989898,,,0.0,0.0,1972,638
166,1011,,0.11888888888888888,,,0.0,0.0,1938,624
166,1011,,0.12878787878787878,,,0.0,0.0,1938,624
166,1011,,0.1386868686868687,,,0.0,0.0,1938,624
166,1011,,0.1485858585858586,,,0.0,0.0,1902,600
166,1011,,0.15848484848484848,,,0.0,0.0,1902,600
166,1011,,0.16838383838383839,,,0.0,0.0,1902,600
166,1011,,0.1782828282828283,,,0.0,0.0,1854,552
166,1011,,0.18818181818181817,,,0.0,0.0,1854,552
166,1011,,0.19808080808080808,,,0.0,0.0,1854,552
166,1011,,0.207979797979798,,,0.0,0.0,1786,516
166,1011,,0.21787878787878787,,,0.0,0.0,1786,516
166,1011,,0.22777777777777777,,,0.0,0.0,1786,516
166,1011,,0.23767676767676768,,,0.0,0.0,1702,510
166,1011,,0.24757575757575756,,,0.0,0.0,1702,510
166,1011,,0.25747474747474747,,,0.0,0.0,1702,510
166,1011,,0.2673737373737374,,,0.0,0.0,1620,500
166,1011,,0.2772727272727273,,,0.0,0.0,1620,500
166,1011,,0.2871717171717172,,,0.0,0.0,1620,500
166,1011,,0.29707070707070704,,,0.0,0.0,1536,484
166,1011,,0.30696969696969695,,,0.0,0.0,1536,484
166,1011,,0.31686868686868686,,,0.0,0.0,1536,484
166,1011,,0.32676767676767676,,,0.0,0.0,1448,468
166,1011,,0.33666666666666667,,,0.0,0.0,1448,468
166,1011,,0.3465656565656566,,,0.0,0.0,1448,468
166,1011,,0.3564646464646465,,,0.0,0.0,1356,452
166,1011,,0.36636363636363634,,,0.0,0.0,1356,452
166,1011,,0.37626262626262624,,,0.0,0.0,1356,452
166,1011,,0.38616161616161615,,,0.0,0.0,1256,438
166,1011,,0.39606060606060606,,,0.0,0.0,1256,438
166,1011,,0.40595959595959596,,,0.0,0.0,1256,438
166,1011,,0.41585858585858587,,,0.0,0.0,1154,416
166,1011,,0.4257575757575757,,,0.0,0.0,1154,416
166,1011,,0.43565656565656563,,,0.0,0.0,1154,416
166,1011,,0.44555555555555554,,,0.0,0.0,1050,402
166,1011,,0.45545454545454545,,,0.0,0.0,1050,402
166,1011,,0.46535353535353535,,,0.0,0.0,1050,402
166,1011,,0.47525252525252526,,,0.0,0.0,948,386
166,1011,,0.4851515151515151,,,0.0,0.0,948,386
166,1011,,0.495050505050505,,,0.0,0.0,948,386
166,1011,,0.5049494949494949,,,0.0,0.0,854,374
166,1011,,0.5148484848484849,,,0.0,0.0,854,374
166,1011,,0.5247474747474747,,,0.0,0.0,854,374
166,1011,,0.5346464646464646,,,0.0,0.0,764,358
166,1011,,0.5445454545454546,,,0.0,0.0,764,358
166,1011,,0.5544444444444444,,,0.0,0.0,764,358
166,1011,,0.5643434343434344,,,0.0,0.0,674,340
166,1011,,0.5742424242424242,,,0.0,0.0,674,340
166,1011,,0.5841414141414141,,,0.0,0.0,674,340
166,1011,,0.594040404040404,,,0.0,0.0,586,320
166,1011,,0.6039393939393939,,,0.0,0.0,586,320
166,1011,,0.6138383838383838,,,0.0,0.0,586,320
166,1011,,0.6237373737373737,,,0.0,0.0,498,292
166,1011,,0.6336363636363637,,,0.0,0.0,498,292
166,1011,,0.6435353535353535,,,0.0,0.0,498,292
166,1011,,0.6534343434343434,,,0.0,0.0,414,270
166,1011,,0.6633333333333333,,,0.0,0.0,414,270
166,1011,,0.6732323232323232,,,0.0,0.0,414,270
166,1011,,0.6831313131313131,,,0.0,0.0,336,242
166,1011,,0.693030303030303,,,0.0,0.0,336,242
166,1011,,0.702929292929293,,,0.0,0.0,336,242
166,1011,,0.7128282828282828,,,0.0,0.0,258,206
166,1011,,0.7227272727272727,,,0.0,0.0,258,206
166,1011,,0.7326262626262626,,,0.0,0.0,258,206
166,1011,,0.7425252525252525,,,0.0,0.0,204,188
166,1011,,0.7524242424242424,,,0.0,0.0,204,188
166,1011,,0.7623232323232323,,,0.0,0.0,204,188
166,1011,,0.7722222222222221,,,0.0,0.0,160,164
166,1011,,0.7821212121212121,,,0.0,0.0,160,164
166,1011,,0.792020202020202,,,0.0,0.0,160,164
166,1011,,0.8019191919191919,,,0.0,0.0,116,138
166,1011,,0.8118181818181818,,,0.0,0.0,116,138
166,1011,,0.8217171717171717,,,0.0,0.0,116,138
166,1011,,0.8316161616161616,,,0.0,0.0,82,118
166,1011,,0.8415151515151514,,,0.0,0.0,82,118
166,1011,,0.8514141414141414,,,0.0,0.0,82,118
166,1011,,0.8613131313131313,,,0.0,0.0,56,90
166,1011,,0.8712121212121212,,,0.0,0.0,56,90
166,1011,,0.8811111111111111,,,0.0,0.0,56,90
166,1011,,0.891010101010101,,,0.0,0.0,38,72
166,1011,,0.9009090909090909,,,0.0,0.0,38,72
166,1011,,0.9108080808080807,,,0.0,0.0,38,72
166,1011,,0.9207070707070707,,,0.0,0.0,22,48
166,1011,,0.9306060606060605,,,0.0,0.0,22,48
166,1011,,0.9405050505050505,,,0.0,0.0,22,48
166,1011,,0.9504040404040404,,,0.0,0.0,14,26
166,1011,,0.9603030303030302,,,0.0,0.0,14,26
166,1011,,0.9702020202020202,,,0.0,0.0,14,26
167,60179,,0.01,,,0.0,0.0,120304,15490
167,60179,,0.0198989898989899,,,0.0,0.0,120224,15430
167,60179,,0.029797979797979796,,,0.0,0.0,120096,15410
167,60179,,0.039696969696969696,,,0.0,0.0,119886,15284
167,60179,,0.049595959595959596,,,0.0,0.0,119312,14876
167,60179,,0.059494949494949496,,,0.0,0.0,118646,14722
167,60179,,0.06939393939393938,,,0.0,0.0,117476,14558
167,60179,,0.07929292929292929,,,0.0,0.0,116302,14440
167,60179,,0.08919191919191918,,,0.0,0.0,115502,14292
167,60179,,0.09909090909090908,,,0.0,0.0,114372,14108
167,60179,,0.10898989898989898,,,0.0,0.0,113246,13924
167,60179,,0.11888888888888888,,,0.0,0.0,112466,13736
167,60179,,0.12878787878787878,,,0.0,0.0,111526,13514
167,60179,,0.1386868686868687,,,0.0,0.0,110396,13160
167,60179,,0.1485858585858586,,,0.0,0.0,109428,12958
167,60179,,0.15848484848484848,,,0.0,0.0,108130,12716
167,60179,,0.16838383838383839,,,0.0,0.0,106760,12526
167,60179,,0.1782828282828283,,,0.0,0.0,105688,12350
167,60179,,0.18818181818181817,,,0.0,0.0,104210,12098
167,60179,,0.19808080808080808,,,0.0,0.0,102684,11954
167,60179,,0.207979797979798,,,0.0,0.0,101500,11876
167,60179,,0.21787878787878787,,,0.0,0.0,99938,11794
167,60179,,0.22777777777777777,,,0.0,0.0,98306,11596
167,60179,,0.23767676767676768,,,0.0,0.0,96890,11436
167,60179,,0.24757575757575756,,,0.0,0.0,95090,11088
167,60179,,0.25747474747474747,,,0.0,0.0,93452,10754
167,60179,,0.2673737373737374,,,0.0,0.0,92246,10632
167,60179,,0.2772727272727273,,,0.0,0.0,90652,10208
167,60179,,0.2871717171717172,,,0.0,0.0,89456,9912
167,60179,,0.29707070707070704,,,0.0,0.0,87738,9646
167,60179,,0.30696969696969695,,,0.0,0.0,86028,9364
167,60179,,0.31686868686868686,,,0.0,0.0,84624,9054
167,60179,,0.32676767676767676,,,0.0,0.0,82602,8792
167,60179,,0.33666666666666667,,,0.0,0.0,80672,8500
167,60179,,0.3465656565656566,,,0.0,0.0,79312,8322
167,60179,,0.3564646464646465,,,0.0,0.0,77556,8082
167,60179,,0.36636363636363634,,,0.0,0.0,75832,7886
167,60179,,0.37626262626262624,,,0.0,0.0,74506,7724
167,60179,,0.38616161616161615,,,0.0,0.0,72654,7480
167,60179,,0.39606060606060606,,,0.0,0.0,71032,7160
167,60179,,0.40595959595959596,,,0.0,0.0,69814,6952
167,60179,,0.41585858585858587,,,0.0,0.0,68068,6746
167,60179,,0.4257575757575757,,,0.0,0.0,66226,6512
167,60179,,0.43565656565656563,,,0.0,0.0,64844,6312
167,60179,,0.44555555555555554,,,0.0,0.0,63054,6094
167,60179,,0.45545454545454545,,,0.0,0.0,61224,5944
167,60179,,0.46535353535353535,,,0.0,0.0,59830,5794
167,60179,,0.47525252525252526,,,0.0,0.0,57916,5680
167,60179,,0.4851515151515151,,,0.0,0.0,55904,5546
167,60179,,0.495050505050505,,,0.0,0.0,54298,5460
167,60179,,0.5049494949494949,,,0.0,0.0,52282,5268
167,60179,,0.5148484848484849,,,0.0,0.0,50864,5080
167,60179,,0.5247474747474747,,,0.0,0.0,48960,4898
167,60179,,0.5346464646464646,,,0.0,0.0,47100,4644
167,60179,,0.5445454545454546,,,0.0,0.0,45814,4550
167,60179,,0.5544444444444444,,,0.0,0.0,44028,4428
167,60179,,0.5643434343434344,,,0.0,0.0,42128,4356
167,60179,,0.5742424242424242,,,0.0,0.0,40740,4286
167,60179,,0.5841414141414141,,,0.0,0.0,38874,4192
167,60179,,0.594040404040404,,,0.0,0.0,36926,4098
167,60179,,0.6039393939393939,,,0.0,0.0,35382,4024
167,60179,,0.6138383838383838,,,0.0,0.0,33290,3956
167,60179,,0.6237373737373737,,,0.0,0.0,31196,3886
167,60179,,0.6336363636363637,,,0.0,0.0,29690,3794
167,60179,,0.6435353535353535,,,0.0,0.0,27772,3684
167,60179,,0.6534343434343434,,,0.0,0.0,25870,3574
167,60179,,0.6633333333333333,,,0.0,0.0,24420,3494
167,60179,,0.6732323232323232,,,0.0,0.0,22492,3400
167,60179,,0.6831313131313131,,,0.0,0.0,20600,3252
167,60179,,0.693030303030303,,,0.0,0.0,19274,3106
167,60179,,0.702929292929293,,,0.0,0.0,17580,2968
167,60179,,0.7128282828282828,,,0.0,0.0,16086,2854
167,60179,,0.7227272727272727,,,0.0,0.0,14976,2758
167,60179,,0.7326262626262626,,,0.0,0.0,13506,2624
167,60179,,0.7425252525252525,,,0.0,0.0,12426,2518
167,60179,,0.7524242424242424,,,0.0,0.0,11048,2372
167,60179,,0.7623232323232323,,,0.0,0.0,9866,2194
167,60179,,0.7722222222222221,,,0.0,0.0,9098,2066
167,60179,,0.7821212121212121,,,0.0,0.0,8158,1876
167,60179,,0.792020202020202,,,0.0,0.0,7332,1806
167,60179,,0.8019191919191919,,,0.0,0.0,6752,1694
167,60179,,0.8118181818181818,,,0.0,0.0,5996,1572
167,60179,,0.8217171717171717,,,0.0,0.0,5294,1436
167,60179,,0.8316161616161616,,,0.0,0.0,4794,1338
167,60179,,0.8415151515151514,,,0.0,0.0,4192,1196
167,60179,,0.8514141414141414,,,0.0,0.0,3622,1026
167,60179,,0.8613131313131313,,,0.0,0.0,3280,918
167,60179,,0.8712121212121212,,,0.0,0.0,2808,766
167,60179,,0.8811111111111111,,,0.0,0.0,2300,676
167,60179,,0.891010101010101,,,0.0,0.0,1982,638
167,60179,,0.9009090909090909,,,0.0,0.0,1624,530
167,60179,,0.9108080808080807,,,0.0,0.0,1350,426
167,60179,,0.9207070707070707,,,0.0,0.0,1192,394
167,60179,,0.9306060606060605,,,0.0,0.0,960,348
167,60179,,0.9405050505050505,,,0.0,0.0,786,316
167,60179,,0.9504040404040404,,,0.0,0.0,650,282
167,60179,,0.9603030303030302,,,0.0,0.0,472,204
167,60179,,0.9702020202020202,,,0.0,0.0,318,134
167,60179,,0.98010101010101,,,0.0,0.0,178,114
167,60179,,0.99,,,0.0,0.0,46,44
168,8217,,0.0198989898989899,,,0.0,0.0,16412,3676
168,8217,,0.029797979797979796,,,0.0,0.0,16392,3658
168,8217,,0.039696969696969696,,,0.0,0.0,16338,3606
168,8217,,0.049595959595959596,,,0.0,0.0,16304,3574
168,8217,,0.059494949494949496,,,0.0,0.0,16214,3526
168,8217,,0.06939393939393938,,,0.0,0.0,16164,3498
168,8217,,0.07929292929292929,,,0.0,0.0,16070,3448
168,8217,,0.08919191919191918,,,0.0,0.0,15954,3400
168,8217,,0.09909090909090908,,,0.0,0.0,15894,3374
168,8217,,0.10898989898989898,,,0.0,0.0,15768,3320
168,8217,,0.11888888888888888,,,0.0,0.0,15720,3296
168,8217,,0.12878787878787878,,,0.0,0.0,15622,3246
168,8217,,0.1386868686868687,,,0.0,0.0,15584,3230
168,8217,,0.1485858585858586,,,0.0,0.0,15520,3200
168,8217,,0.15848484848484848,,,0.0,0.0,15430,3166
168,8217,,0.16838383838383839,,,0.0,0.0,15380,3138
168,8217,,0.1782828282828283,,,0.0,0.0,15270,3072
168,8217,,0.18818181818181817,,,0.0,0.0,15210,3044
168,8217,,0.19808080808080808,,,0.0,0.0,15116,2998
168,8217,,0.207979797979798,,,0.0,0.0,15074,2988
168,8217,,0.21787878787878787,,,0.0,0.0,15004,2954
168,8217,,0.22777777777777777,,,0.0,0.0,14970,2934
168,8217,,0.23767676767676768,,,0.0,0.0,14890,2902
168,8217,,0.24757575757575756,,,0.0,0.0,14794,2844
168,8217,,0.25747474747474747,,,0.0,0.0,14750,2812
168,8217,,0.2673737373737374,,,0.0,0.0,14630,2728
168,8217,,0.2772727272727273,,,0.0,0.0,14550,2700
168,8217,,0.2871717171717172,,,0.0,0.0,14364,2660
168,8217,,0.29707070707070704,,,0.0,0.0,14260,2642
168,8217,,0.30696969696969695,,,0.0,0.0,14058,2576
168,8217,,0.31686868686868686,,,0.0,0.0,13864,2484
168,8217,,0.32676767676767676,,,0.0,0.0,13764,2438
168,8217,,0.33666666666666667,,,0.0,0.0,13556,2336
168,8217,,0.3465656565656566,,,0.0,0.0,13440,2300
168,8217,,0.3564646464646465,,,0.0,0.0,13190,2252
168,8217,,0.36636363636363634,,,0.0,0.0,13066,2232
168,8217,,0.37626262626262624,,,0.0,0.0,12834,2198
168,8217,,0.38616161616161615,,,0.0,0.0,12594,2172
168,8217,,0.39606060606060606,,,0.0,0.0,12474,2158
168,8217,,0.40595959595959596,,,0.0,0.0,12218,2138
168,8217,,0.41585858585858587,,,0.0,0.0,12084,2132
168,8217,,0.4257575757575757,,,0.0,0.0,11812,2112
168,8217,,0.43565656565656563,,,0.0,0.0,11668,2098
168,8217,,0.44555555555555554,,,0.0,0.0,11386,2052
168,8217,,0.45545454545454545,,,0.0,0.0,11238,2032
168,8217,,0.46535353535353535,,,0.0,0.0,10940,2010
168,8217,,0.47525252525252526,,,0.0,0.0,10610,1954
168,8217,,0.4851515151515151,,,0.0,0.0,10444,1934
168,8217,,0.495050505050505,,,0.0,0.0,10124,1880
168,8217,,0.5049494949494949,,,0.0,0.0,9968,1854
168,8217,,0.5148484848484849,,,0.0,0.0,9678,1806
168,8217,,0.5247474747474747,,,0.0,0.0,9548,1790
168,8217,,0.5346464646464646,,,0.0,0.0,9294,1770
168,8217,,0.5445454545454546,,,0.0,0.0,9040,1758
168,8217,,0.5544444444444444,,,0.0,0.0,8914,1750
168,8217,,0.5643434343434344,,,0.0,0.0,8660,1704
168,8217,,0.5742424242424242,,,0.0,0.0,8540,1686
168,8217,,0.5841414141414141,,,0.0,0.0,8276,1630
168,8217,,0.594040404040404,,,0.0,0.0,8134,1590
168,8217,,0.6039393939393939,,,0.0,0.0,7798,1500
168,8217,,0.6138383838383838,,,0.0,0.0,7610,1446
168,8217,,0.6237373737373737,,,0.0,0.0,7228,1366
168,8217,,0.6336363636363637,,,0.0,0.0,6816,1312
168,8217,,0.6435353535353535,,,0.0,0.0,6600,1292
168,8217,,0.6534343434343434,,,0.0,0.0,6178,1232
168,8217,,0.6633333333333333,,,0.0,0.0,5966,1202
168,8217,,0.6732323232323232,,,0.0,0.0,5534,1166
168,8217,,0.6831313131313131,,,0.0,0.0,5312,1150
168,8217,,0.693030303030303,,,0.0,0.0,4898,1112
168,8217,,0.702929292929293,,,0.0,0.0,4510,1074
168,8217,,0.7128282828282828,,,0.0,0.0,4316,1054
168,8217,,0.7227272727272727,,,0.0,0.0,3932,1012
168,8217,,0.7326262626262626,,,0.0,0.0,3724,1000
168,8217,,0.7425252525252525,,,0.0,0.0,3344,936
168,8217,,0.7524242424242424,,,0.0,0.0,3168,900
168,8217,,0.7623232323232323,,,0.0,0.0,2852,822
168,8217,,0.7722222222222221,,,0.0,0.0,2576,780
168,8217,,0.7821212121212121,,,0.0,0.0,2436,764
168,8217,,0.792020202020202,,,0.0,0.0,2172,724
168,8217,,0.8019191919191919,,,0.0,0.0,2044,700
168,8217,,0.8118181818181818,,,0.0,0.0,1788,650
168,8217,,0.8217171717171717,,,0.0,0.0,1662,624
168,8217,,0.8316161616161616,,,0.0,0.0,1412,582
168,8217,,0.8415151515151514,,,0.0,0.0,1298,560
168,8217,,0.8514141414141414,,,0.0,0.0,1092,524
168,8217,,0.8613131313131313,,,0.0,0.0,910,454
168,8217,,0.8712121212121212,,,0.0,0.0,832,422
168,8217,,0.8811111111111111,,,0.0,0.0,700,360
168,8217,,0.891010101010101,,,0.0,0.0,644,328
168,8217,,0.9009090909090909,,,0.0,0.0,544,292
168,8217,,0.9108080808080807,,,0.0,0.0,500,270
168,8217,,0.9207070707070707,,,0.0,0.0,384,230
168,8217,,0.9306060606060605,,,0.0,0.0,292,194
168,8217,,0.9405050505050505,,,0.0,0.0,242,172
168,8217,,0.9504040404040404,,,0.0,0.0,146,134
168,8217,,0.9603030303030302,,,0.0,0.0,100,110
168,8217,,0.9702020202020202,,,0.0,0.0,30,58
168,8217,,0.98010101010101,,,0.0,0.0,12,26
168,8217,,0.99,,,0.0,0.0,6,12
169,1077,,0.039696969696969696,,,0.0,0.0,2148,1458
169,1077,,0.049595959595959596,,,0.0,0.0,2148,1458
169,1077,,0.059494949494949496,,,0.0,0.0,2142,1444
169,1077,,0.06939393939393938,,,0.0,0.0,2134,1430
169,1077,,0.07929292929292929,,,0.0,0.0,2134,1430
169,1077,,0.08919191919191918,,,0.0,0.0,2124,1406
169,1077,,0.09909090909090908,,,0.0,0.0,2124,1406
169,1077,,0.10898989898989898,,,0.0,0.0,2106,1392
169,1077,,0.11888888888888888,,,0.0,0.0,2094,1374
169,1077,,0.12878787878787878,,,0.0,0.0,2094,1374
169,1077,,0.1386868686868687,,,0.0,0.0,2080,1346
169,1077,,0.1485858585858586,,,0.0,0.0,2080,1346
169,1077,,0.15848484848484848,,,0.0,0.0,2074,1322
169,1077,,0.16838383838383839,,,0.0,0.0,2052,1304
169,1077,,0.1782828282828283,,,0.0,0.0,2052,1304
169,1077,,0.18818181818181817,,,0.0,0.0,2036,1280
169,1077,,0.19808080808080808,,,0.0,0.0,2036,1280
169,1077,,0.207979797979798,,,0.0,0.0,2016,1256
169,1077,,0.21787878787878787,,,0.0,0.0,1992,1230
169,1077,,0.22777777777777777,,,0.0,0.0,1992,1230
169,1077,,0.23767676767676768,,,0.0,0.0,1954,1192
169,1077,,0.24757575757575756,,,0.0,0.0,1954,1192
169,1077,,0.25747474747474747,,,0.0,0.0,1910,1166
169,1077,,0.2673737373737374,,,0.0,0.0,1868,1150
169,1077,,0.2772727272727273,,,0.0,0.0,1868,1150
169,1077,,0.2871717171717172,,,0.0,0.0,1822,1126
169,1077,,0.29707070707070704,,,0.0,0.0,1822,1126
169,1077,,0.30696969696969695,,,0.0,0.0,1772,1104
169,1077,,0.31686868686868686,,,0.0,0.0,1716,1082
169,1077,,0.32676767676767676,,,0.0,0.0,1716,1082
169,1077,,0.33666666666666667,,,0.0,0.0,1670,1068
169,1077,,0.3465656565656566,,,0.0,0.0,1670,1068
169,1077,,0.3564646464646465,,,0.0,0.0,1622,1044
169,1077,,0.36636363636363634,,,0.0,0.0,1622,1044
169,1077,,0.37626262626262624,,,0.0,0.0,1582,1018
169,1077,,0.38616161616161615,,,0.0,0.0,1536,990
169,1077,,0.39606060606060606,,,0.0,0.0,1536,990
169,1077,,0.40595959595959596,,,0.0,0.0,1478,970
169,1077,,0.41585858585858587,,,0.0,0.0,1478,970
169,1077,,0.4257575757575757,,,0.0,0.0,1420,932
169,1077,,0.43565656565656563,,,0.0,0.0,1356,906
169,1077,,0.44555555555555554,,,0.0,0.0,1356,906
169,1077,,0.45545454545454545,,,0.0,0.0,1298,870
169,1077,,0.46535353535353535,,,0.0,0.0,1298,870
169,1077,,0.47525252525252526,,,0.0,0.0,1244,846
169,1077,,0.4851515151515151,,,0.0,0.0,1186,810
169,1077,,0.495050505050505,,,0.0,0.0,1186,810
169,1077,,0.5049494949494949,,,0.0,0.0,1120,754
169,1077,,0.5148484848484849,,,0.0,0.0,1120,754
169,1077,,0.5247474747474747,,,0.0,0.0,1050,736
169,1077,,0.5346464646464646,,,0.0,0.0,986,710
169,1077,,0.5445454545454546,,,0.0,0.0,986,710
169,1077,,0.5544444444444444,,,0.0,0.0,924,696
169,1077,,0.5643434343434344,,,0.0,0.0,924,696
169,1077,,0.5742424242424242,,,0.0,0.0,864,690
169,1077,,0.5841414141414141,,,0.0,0.0,806,678
169,1077,,0.594040404040404,,,0.0,0.0,806,678
169,1077,,0.6039393939393939,,,0.0,0.0,744,658
169,1077,,0.6138383838383838,,,0.0,0.0,744,658
169,1077,,0.6237373737373737,,,0.0,0.0,682,620
169,1077,,0.6336363636363637,,,0.0,0.0,626,568
169,1077,,0.6435353535353535,,,0.0,0.0,626,568
169,1077,,0.6534343434343434,,,0.0,0.0,566,524
169,1077,,0.6633333333333333,,,0.0,0.0,566,524
169,1077,,0.6732323232323232,,,0.0,0.0,514,468
169,1077,,0.6831313131313131,,,0.0,0.0,514,468
169,1077,,0.693030303030303,,,0.0,0.0,490,416
169,1077,,0.702929292929293,,,0.0,0.0,462,374
169,1077,,0.7128282828282828,,,0.0,0.0,462,374
169,1077,,0.7227272727272727,,,0.0,0.0,432,336
169,1077,,0.7326262626262626,,,0.0,0.0,432,336
169,1077,,0.7425252525252525,,,0.0,0.0,392,300
169,1077,,0.7524242424242424,,,0.0,0.0,340,270
169,1077,,0.7623232323232323,,,0.0,0.0,340,270
169,1077,,0.7722222222222221,,,0.0,0.0,282,258
169,1077,,0.7821212121212121,,,0.0,0.0,282,258
169,1077,,0.792020202020202,,,0.0,0.0,228,226
169,1077,,0.8019191919191919,,,0.0,0.0,186,200
169,1077,,0.8118181818181818,,,0.0,0.0,186,200
169,1077,,0.8217171717171717,,,0.0,0.0,150,184
169,1077,,0.8316161616161616,,,0.0,0.0,150,184
169,1077,,0.8415151515151514,,,0.0,0.0,114,162
169,1077,,0.8514141414141414,,,0.0,0.0,88,138
169,1077,,0.8613131313131313,,,0.0,0.0,88,138
169,1077,,0.8712121212121212,,,0.0,0.0,66,114
169,1077,,0.8811111111111111,,,0.0,0.0,66,114
169,1077,,0.891010101010101,,,0.0,0.0,56,88
169,1077,,0.9009090909090909,,,0.0,0.0,52,84
169,1077,,0.9108080808080807,,,0.0,0.0,52,84
169,1077,,0.9207070707070707,,,0.0,0.0,48,68
169,1077,,0.9306060606060605,,,0.0,0.0,48,68
169,1077,,0.9405050505050505,,,0.0,0.0,32,46
169,1077,,0.9504040404040404,,,0.0,0.0,18,34
169,1077,,0.9603030303030302,,,0.0,0.0,18,34
169,1077,,0.9702020202020202,,,0.0,0.0,8,20
169,1077,,0.98010101010101,,,0.0,0.0,8,20
170,2430,,0.029797979797979796,,,0.0,0.0,4850,1982
170,2430,,0.039696969696969696,,,0.0,0.0,4840,1966
170,2430,,0.049595959595959596,,,0.0,0.0,4840,1966
170,2430,,0.059494949494949496,,,0.0,0.0,4822,1952
170,2430,,0.06939393939393938,,,0.0,0.0,4798,1930
170,2430,,0.07929292929292929,,,0.0,0.0,4764,1908
170,2430,,0.08919191919191918,,,0.0,0.0,4728,1898
170,2430,,0.09909090909090908,,,0.0,0.0,4728,1898
170,2430,,0.10898989898989898,,,0.0,0.0,4690,1890
170,2430,,0.11888888888888888,,,0.0,0.0,4656,1876
170,2430,,0.12878787878787878,,,0.0,0.0,4612,1852
170,2430,,0.1386868686868687,,,0.0,0.0,4612,1852
170,2430,,0.1485858585858586,,,0.0,0.0,4556,1832
170,2430,,0.15848484848484848,,,0.0,0.0,4488,1816
170,2430,,0.16838383838383839,,,0.0,0.0,4412,1802
170,2430,,0.1782828282828283,,,0.0,0.0,4330,1772
170,2430,,0.18818181818181817,,,0.0,0.0,4330,1772
170,2430,,0.19808080808080808,,,0.0,0.0,4238,1748
170,2430,,0.207979797979798,,,0.0,0.0,4134,1724
170,2430,,0.21787878787878787,,,0.0,0.0,4030,1704
170,2430,,0.22777777777777777,,,0.0,0.0,4030,1704
170,2430,,0.23767676767676768,,,0.0,0.0,3926,1672
170,2430,,0.24757575757575756,,,0.0,0.0,3818,1644
170,2430,,0.25747474747474747,,,0.0,0.0,3710,1610
170,2430,,0.2673737373737374,,,0.0,0.0,3592,1582
170,2430,,0.2772727272727273,,,0.0,0.0,3592,1582
170,2430,,0.2871717171717172,,,0.0,0.0,3486,1556
170,2430,,0.29707070707070704,,,0.0,0.0,3378,1528
170,2430,,0.30696969696969695,,,0.0,0.0,3258,1506
170,2430,,0.31686868686868686,,,0.0,0.0,3140,1486
170,2430,,0.32676767676767676,,,0.0,0.0,3140,1486
170,2430,,0.33666666666666667,,,0.0,0.0,3030,1472
170,2430,,0.3465656565656566,,,0.0,0.0,2926,1454
170,2430,,0.3564646464646465,,,0.0,0.0,2828,1432
170,2430,,0.36636363636363634,,,0.0,0.0,2828,1432
170,2430,,0.37626262626262624,,,0.0,0.0,2736,1400
170,2430,,0.38616161616161615,,,0.0,0.0,2636,1374
170,2430,,0.39606060606060606,,,0.0,0.0,2526,1344
170,2430,,0.40595959595959596,,,0.0,0.0,2414,1318
170,2430,,0.41585858585858587,,,0.0,0.0,2414,1318
170,2430,,0.4257575757575757,,,0.0,0.0,2312,1282
170,2430,,0.43565656565656563,,,0.0,0.0,2210,1228
170,2430,,0.44555555555555554,,,0.0,0.0,2130,1190
170,2430,,0.45545454545454545,,,0.0,0.0,2130,1190
170,2430,,0.46535353535353535,,,0.0,0.0,2040,1144
170,2430,,0.47525252525252526,,,0.0,0.0,1964,1090
170,2430,,0.4851515151515151,,,0.0,0.0,1898,1044
170,2430,,0.495050505050505,,,0.0,0.0,1830,1006
170,2430,,0.5049494949494949,,,0.0,0.0,1830,1006
170,2430,,0.5148484848484849,,,0.0,0.0,1776,976
170,2430,,0.5247474747474747,,,0.0,0.0,1728,954
170,2430,,0.5346464646464646,,,0.0,0.0,1678,926
170,2430,,0.5445454545454546,,,0.0,0.0,1632,894
170,2430,,0.5544444444444444,,,0.0,0.0,1632,894
170,2430,,0.5643434343434344,,,0.0,0.0,1582,862
170,2430,,0.5742424242424242,,,0.0,0.0,1528,826
170,2430,,0.5841414141414141,,,0.0,0.0,1482,782
170,2430,,0.594040404040404,,,0.0,0.0,1482,782
170,2430,,0.6039393939393939,,,0.0,0.0,1444,762
170,2430,,0.6138383838383838,,,0.0,0.0,1406,744
170,2430,,0.6237373737373737,,,0.0,0.0,1378,724
170,2430,,0.6336363636363637,,,0.0,0.0,1350,688
170,2430,,0.6435353535353535,,,0.0,0.0,1350,688
